method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037134,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037134.nii.gz,True,evaluable,15447311,3893062,3863222,3724300,138922,168762,11415327,24.109697797888572,0.8993280448616591,1.09250082425349,73.89847333299628,0.9603310038673158,0.923689181306275,0.9640398610279192,0.9566505747917706,0.9879765443863984,0.0120234556136015,0.0356845074648181,15.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037134,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037134.nii.gz,True,evaluable,15447311,3910553,3900746,3835722,65024,74831,11471734,24.83100133091125,0.4209405766479356,0.4844273543790242,74.26363073806179,0.9820958076243144,0.964821458620975,0.9833303680885656,0.98086434322716,0.9943637545313856,0.0056362454686143,0.0166278273175174,8.014006469300337,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037134,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037134.nii.gz,True,evaluable,15447311,28592,31354,27503,3851,1089,15414868,0.178043932694823,0.0249299052760703,0.0070497706688238,99.78997639136028,0.9175924999165916,0.8477329470147643,0.8771767557568413,0.9619124230554,0.9997502386547156,0.0002497613452842,0.1346880246222719,9.585578777683615,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037134,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037134.nii.gz,True,evaluable,15447311,29600,30212,27601,2611,1999,15415100,0.1786783473188311,0.0169026181967851,0.0129407636060412,99.79147827087834,0.922925165518625,0.8568811896557077,0.9135773864689528,0.9324662162162162,0.9998306493097452,0.0001693506902548,0.0882094594594594,5.971307716463337,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037134,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037134.nii.gz,False,absent_or_out_of_fov_for_fp,15447311,0,0,0,0,0,15447311,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037134,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037134.nii.gz,True,evaluable,15447311,566269,563983,553702,10281,12567,14870761,3.584455572882556,0.0665552729533314,0.0813539651011104,96.267635189063,0.979785039088628,0.960371173358772,0.9817707271318462,0.97780736717002,0.99930912096075,0.00069087903925,0.0181556821934451,4.795163493590097,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037134,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037134.nii.gz,True,evaluable,15447311,2000982,2003916,1962493,41423,38489,13404906,12.704431211360994,0.2681567037784116,0.2491631067698449,86.77824897809076,0.9800464331426167,0.9608735779632344,0.9793289738691642,0.9807649444122936,0.996919382234363,0.003080617765637,0.0207013356441987,5.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037134,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037134.nii.gz,True,evaluable,15447311,1218172,1151619,1136457,15162,81715,14213977,7.356989187309041,0.0981530054000984,0.5289917449062818,92.01586606238456,0.959120023664534,0.9214511235399332,0.98683418734842,0.9329199817431364,0.9989344400950754,0.0010655599049246,0.0124465182256692,14.429326695714328,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037142,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037142.nii.gz,True,evaluable,15577154,4057373,4016586,3889279,127307,168094,11392474,24.967840723664928,0.8172673904360193,1.079105977895577,73.13578590800348,0.9634131161676694,0.9294089392737318,0.9683046746664954,0.9585707303715976,0.9889488350516386,0.0110511649483614,0.0313767060607935,20.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037142,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037142.nii.gz,True,evaluable,15577154,3759313,3715380,3589182,126198,170131,11691643,23.041320641755227,0.8101479898060968,1.09218282107245,75.05634854736623,0.960355696213878,0.9237348703941386,0.9660336224020154,0.954744124790886,0.9893213997379048,0.0106786002620952,0.0335694314360097,14.369839199020271,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037142,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037142.nii.gz,True,evaluable,15577154,3717977,3708209,3638153,70056,79824,11789121,23.355697709607288,0.4497355550314262,0.5124427735644136,75.68212396179688,0.9798173651993096,0.9604332908398632,0.9811078609646868,0.9785302598698165,0.994092676076932,0.0059073239230681,0.0188425049428761,9.075176497565312,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037142,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037142.nii.gz,True,evaluable,15577154,30318,32345,26557,5788,3761,15541048,0.1704868553010389,0.0371569800234368,0.0241443334257336,99.7682118312498,0.8476134241897132,0.7355287209882014,0.8210542587726078,0.8759482815489148,0.9996277055987468,0.000372294401253,0.1909096906128372,113.91026919204155,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037142,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037142.nii.gz,True,evaluable,15577154,31953,32782,26612,6170,5341,15539031,0.1708399364864724,0.0396092893477203,0.0342873929345501,99.75526338123125,0.8221827450374604,0.6980562914775857,0.8117869562564822,0.8328482458611085,0.9996030929416738,0.0003969070583262,0.1930961099114324,111.91531978472084,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037142,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037142.nii.gz,False,absent_or_out_of_fov_for_fp,15577154,0,0,0,0,0,15577154,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037142,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037142.nii.gz,True,evaluable,15577154,646859,642988,633002,9986,13857,14920309,4.063656300759433,0.0641067039588874,0.088957199755488,95.78327979552618,0.9815148618402028,0.9637007208702204,0.9844693835654786,0.9785780208669896,0.9993311585604971,0.0006688414395027,0.0154376765261053,4.070676395752091,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037142,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037142.nii.gz,True,evaluable,15577154,2201730,2176254,2144494,31760,57236,13343664,13.766917885000046,0.2038883354430468,0.3674355405358385,85.66175823902107,0.9796719220536212,0.9601538399545106,0.9854061152788232,0.9740040786109104,0.9976254958347488,0.0023745041652511,0.0144250203249263,6.079853402049956,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037142,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037142.nii.gz,True,evaluable,15577154,1091254,1218581,1076513,142068,14741,14343832,6.910845203173828,0.9120279609484504,0.0946321773540917,92.08249465852364,0.9321124669078096,0.8728563992209658,0.8834152181923073,0.986491687544788,0.9901926701136968,0.0098073298863032,0.1301878389449202,21.11603902522323,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037184,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037184.nii.gz,True,evaluable,12023756,3000746,3120249,2958311,161938,42435,8861072,24.60388417729036,1.34681708444516,0.3529263235215352,73.69637241474295,0.966611147370648,0.9353798861979256,0.9481009368162604,0.9858585165155598,0.9820527739634556,0.0179472260365443,0.0539659138094327,20.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037184,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037184.nii.gz,True,evaluable,12023756,2952040,2901272,2811274,89998,140766,8981718,23.380996753427134,0.7485015497653147,1.1707323402104963,74.69976935659706,0.9605754827352446,0.9241416445159464,0.9689798129923702,0.952315686779312,0.9900792749684844,0.0099207250315155,0.0304867142721643,15.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037184,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037184.nii.gz,True,evaluable,12023756,2904509,2881077,2841363,39714,63146,9079533,23.631243015909504,0.3302961237736361,0.5251769912829236,75.51328386903393,0.982221334191558,0.9650637876274996,0.9862155714685862,0.9782593202499976,0.9956450351657324,0.0043549648342675,0.0136732232539131,8.00781168026164,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037184,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037184.nii.gz,True,evaluable,12023756,20353,21656,18297,3359,2056,12000044,0.1521737467061041,0.0279363619820628,0.0170994820586844,99.80279040925316,0.8710990502035278,0.7716346153846154,0.8448928703361654,0.8989829509163269,0.9997201626905304,0.0002798373094696,0.1650370952685108,101.35421897377026,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037184,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037184.nii.gz,True,evaluable,12023756,19198,19770,17203,2567,1995,12001991,0.1430750923421932,0.0213494019672388,0.0165921530676437,99.81898335262292,0.882929583247793,0.7903974270617965,0.8701568032372281,0.8960829253047192,0.9997861645551632,0.0002138354448368,0.1337118449838525,126.91388558119588,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037184,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037184.nii.gz,False,absent_or_out_of_fov_for_fp,12023756,0,0,0,0,0,12023756,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037184,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037184.nii.gz,True,evaluable,12023756,567004,566832,557524,9308,9480,11447444,4.636853908213041,0.077413413911593,0.0788439153289537,95.2068887625464,0.9834297023555436,0.9673996029928232,0.98357890874192,0.9832805412307496,0.9991875533309964,0.0008124466690035,0.0164161099392596,3.956014853659545,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037184,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037184.nii.gz,True,evaluable,12023756,1527942,1543198,1506304,36894,21638,10458920,12.527732598698776,0.306842554023884,0.1799604050514664,86.98546444222586,0.9809412791341326,0.9625954413114216,0.9760925040079108,0.9858384676905276,0.9964848843548484,0.0035151156451514,0.0241462045025269,5.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037184,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037184.nii.gz,True,evaluable,12023756,1002273,942044,931067,10977,71206,11010506,7.7435619951036925,0.0912942677812157,0.5922109530499454,91.57293278406516,0.9577316867568406,0.918891685171478,0.988347678027778,0.9289554841844488,0.9990040360267308,0.0009959639732692,0.0109521058633725,15.812652971901027,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037201,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037201.nii.gz,True,evaluable,16585766,4084424,4248878,3997482,251396,86942,12249946,24.101883506616456,1.5157334307019643,0.5241964706363276,73.85818659204524,0.9593992873413204,0.9219667790637064,0.9408323797482536,0.9787137672288676,0.979890478958179,0.0201095210418209,0.061549927235762,25.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037201,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037201.nii.gz,True,evaluable,16585766,3997524,4053663,3883260,170403,114264,12417839,23.413208651321863,1.0274050652830868,0.6889280844791853,74.87045819891587,0.9646428532836214,0.9317005792088008,0.9579632051307668,0.9714163066938436,0.9864633202952406,0.0135366797047594,0.0426271361973061,15.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037201,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037201.nii.gz,True,evaluable,16585766,4052533,3994429,3949578,44851,102955,12488382,23.813057533791323,0.2704186228118737,0.6207431118948621,75.29578073150194,0.981632074315748,0.9639267395977532,0.9887716116621424,0.9745949015097471,0.9964214341183956,0.0035785658816045,0.0110673990810192,10.23828170383444,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000037201,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000037201.nii.gz,True,evaluable,16585766,26613,31252,25832,5420,781,16553733,0.1557480070561709,0.0326786233448608,0.0047088569801358,99.80686451261884,0.8928367752527434,0.8064183810445478,0.8265710994496352,0.9706534400480968,0.9996726885728998,0.0003273114271001,0.203659865479277,112.63047337047227,False,,,
